time,x,y,vx,vy
26.4583,10.1614,12.3373,0.1381,0.0586
26.5083,10.1683,12.3402,0.1381,0.0586
26.5583,10.1753,12.3431,0.1381,0.0586
26.6083,10.1822,12.3460,0.1381,0.0586
26.6583,10.1891,12.3490,0.1381,0.0586
26.7083,10.1960,12.3519,0.1381,0.0586
26.7583,10.2029,12.3548,0.1381,0.0586
26.8083,10.2098,12.3578,0.1381,0.0586
26.8583,10.2167,12.3607,0.1381,0.0586
26.9083,10.2236,12.3636,0.1381,0.0586
26.9583,10.2305,12.3666,0.1381,0.0586
27.0083,10.2374,12.3695,0.1381,0.0586
27.0583,10.2443,12.3724,0.1381,0.0586
27.1083,10.2512,12.3753,0.1381,0.0586
27.1583,10.2581,12.3783,0.1381,0.0586
27.2083,10.2648,12.3811,0.1074,0.0456
27.2583,10.2678,12.3824,0.0153,0.0065
27.2667,10.2679,12.3824,0.0000,0.0000
27.2667,10.2679,12.3824,0.0000,0.0000
27.3167,10.2672,12.3848,-0.0263,0.0965
27.3667,10.2654,12.3915,-0.0394,0.1447
27.4167,10.2635,12.3987,-0.0394,0.1447
27.4667,10.2615,12.4059,-0.0394,0.1447
27.5167,10.2595,12.4132,-0.0394,0.1447
27.5667,10.2575,12.4204,-0.0394,0.1447
27.6167,10.2556,12.4277,-0.0394,0.1447
27.6667,10.2536,12.4349,-0.0394,0.1447
27.7167,10.2516,12.4421,-0.0394,0.1447
27.7667,10.2497,12.4494,-0.0394,0.1447
27.8167,10.2477,12.4566,-0.0394,0.1447
27.8667,10.2457,12.4638,-0.0394,0.1447
27.9167,10.2438,12.4711,-0.0394,0.1447
27.9667,10.2418,12.4783,-0.0394,0.1447
28.0167,10.2398,12.4855,-0.0394,0.1447
28.0667,10.2379,12.4928,-0.0394,0.1447
28.1167,10.2359,12.5000,-0.0394,0.1447
28.1667,10.2339,12.5073,-0.0394,0.1447
28.2167,10.2319,12.5145,-0.0394,0.1447
28.2667,10.2300,12.5217,-0.0394,0.1447
28.3167,10.2280,12.5290,-0.0394,0.1447
28.3667,10.2260,12.5362,-0.0394,0.1447
28.4167,10.2241,12.5434,-0.0394,0.1447
28.4667,10.2221,12.5507,-0.0394,0.1447
28.5167,10.2201,12.5579,-0.0394,0.1447
28.5667,10.2182,12.5652,-0.0394,0.1447
28.6167,10.2162,12.5724,-0.0394,0.1447
28.6667,10.2142,12.5796,-0.0394,0.1447
28.7167,10.2123,12.5869,-0.0394,0.1447
28.7667,10.2103,12.5941,-0.0394,0.1447
28.8167,10.2083,12.6013,-0.0394,0.1447
28.8667,10.2063,12.6086,-0.0394,0.1447
28.9167,10.2044,12.6158,-0.0394,0.1447
28.9667,10.2024,12.6230,-0.0394,0.1447
29.0167,10.2004,12.6303,-0.0394,0.1447
29.0667,10.1985,12.6375,-0.0394,0.1447
29.1167,10.1965,12.6448,-0.0394,0.1447
29.1667,10.1945,12.6520,-0.0394,0.1447
29.2167,10.1926,12.6592,-0.0394,0.1447
29.2667,10.1906,12.6665,-0.0394,0.1447
29.3167,10.1886,12.6737,-0.0394,0.1447
29.3667,10.1867,12.6809,-0.0394,0.1447
29.4167,10.1847,12.6882,-0.0394,0.1447
29.4667,10.1827,12.6954,-0.0394,0.1447
29.5167,10.1808,12.7027,-0.0394,0.1447
29.5667,10.1788,12.7099,-0.0394,0.1447
29.6167,10.1768,12.7171,-0.0394,0.1447
29.6667,10.1748,12.7244,-0.0394,0.1447
29.7167,10.1729,12.7316,-0.0394,0.1447
29.7667,10.1709,12.7388,-0.0394,0.1447
29.8167,10.1689,12.7461,-0.0394,0.1447
29.8667,10.1670,12.7533,-0.0394,0.1447
29.9167,10.1650,12.7605,-0.0394,0.1447
29.9667,10.1630,12.7678,-0.0394,0.1447
30.0167,10.1611,12.7750,-0.0394,0.1447
30.0667,10.1591,12.7823,-0.0394,0.1447
30.1167,10.1571,12.7895,-0.0394,0.1447
30.1667,10.1552,12.7967,-0.0394,0.1447
30.2167,10.1532,12.8040,-0.0394,0.1447
30.2667,10.1512,12.8112,-0.0394,0.1447
30.3167,10.1492,12.8184,-0.0394,0.1447
30.3667,10.1473,12.8257,-0.0394,0.1447
30.4167,10.1453,12.8329,-0.0394,0.1447
30.4667,10.1433,12.8402,-0.0394,0.1447
30.5167,10.1414,12.8474,-0.0394,0.1447
30.5667,10.1394,12.8546,-0.0394,0.1447
30.6167,10.1375,12.8616,-0.0306,0.1126
30.6667,10.1366,12.8648,-0.0044,0.0161
30.6750,10.1366,12.8649,0.0000,0.0000
30.6750,10.4238,13.2742,0.0000,0.0000
30.7250,10.4263,13.2742,0.1000,0.0010
30.7750,10.4331,13.2743,0.1500,0.0015
30.8250,10.4406,13.2744,0.1500,0.0015
30.8750,10.4481,13.2745,0.1500,0.0015
30.9250,10.4556,13.2745,0.1500,0.0015
30.9750,10.4631,13.2746,0.1500,0.0015
31.0250,10.4706,13.2747,0.1500,0.0015
31.0750,10.4781,13.2748,0.1500,0.0015
31.1250,10.4856,13.2748,0.1500,0.0015
31.1750,10.4931,13.2749,0.1500,0.0015
31.2250,10.5006,13.2750,0.1500,0.0015
31.2750,10.5081,13.2751,0.1500,0.0015
31.3250,10.5156,13.2751,0.1500,0.0015
31.3750,10.5231,13.2752,0.1500,0.0015
31.4250,10.5306,13.2753,0.1500,0.0015
31.4750,10.5381,13.2754,0.1500,0.0015
31.5250,10.5456,13.2754,0.1500,0.0015
31.5750,10.5531,13.2755,0.1500,0.0015
31.6250,10.5606,13.2756,0.1500,0.0015
31.6750,10.5681,13.2757,0.1500,0.0015
31.7250,10.5756,13.2757,0.1500,0.0015
31.7750,10.5831,13.2758,0.1500,0.0015
31.8250,10.5906,13.2759,0.1500,0.0015
31.8750,10.5981,13.2760,0.1500,0.0015
31.9250,10.6056,13.2761,0.1500,0.0015
31.9750,10.6131,13.2761,0.1500,0.0015
32.0250,10.6206,13.2762,0.1500,0.0015
32.0750,10.6281,13.2763,0.1500,0.0015
32.1250,10.6356,13.2764,0.1500,0.0015
32.1750,10.6431,13.2764,0.1500,0.0015
32.2250,10.6506,13.2765,0.1500,0.0015
32.2750,10.6581,13.2766,0.1500,0.0015
32.3250,10.6656,13.2767,0.1500,0.0015
32.3750,10.6731,13.2767,0.1500,0.0015
32.4250,10.6806,13.2768,0.1500,0.0015
32.4750,10.6881,13.2769,0.1500,0.0015
32.5250,10.6956,13.2770,0.1500,0.0015
32.5750,10.7031,13.2770,0.1500,0.0015
32.6250,10.7106,13.2771,0.1500,0.0015
32.6750,10.7181,13.2772,0.1500,0.0015
32.7250,10.7256,13.2773,0.1500,0.0015
32.7750,10.7331,13.2773,0.1500,0.0015
32.8250,10.7406,13.2774,0.1500,0.0015
32.8750,10.7481,13.2775,0.1500,0.0015
32.9250,10.7556,13.2776,0.1500,0.0015
32.9750,10.7631,13.2777,0.1500,0.0015
33.0250,10.7706,13.2777,0.1500,0.0015
33.0750,10.7781,13.2778,0.1500,0.0015
33.1250,10.7856,13.2779,0.1500,0.0015
33.1750,10.7931,13.2780,0.1500,0.0015
33.2250,10.8006,13.2780,0.1500,0.0015
33.2750,10.8081,13.2781,0.1500,0.0015
33.3250,10.8156,13.2782,0.1500,0.0015
33.3750,10.8231,13.2783,0.1500,0.0015
33.4250,10.8306,13.2783,0.1500,0.0015
33.4750,10.8381,13.2784,0.1500,0.0015
33.5250,10.8456,13.2785,0.1500,0.0015
33.5750,10.8531,13.2786,0.1500,0.0015
33.6250,10.8606,13.2786,0.1500,0.0015
33.6750,10.8681,13.2787,0.1500,0.0015
33.7250,10.8756,13.2788,0.1500,0.0015
33.7750,10.8831,13.2789,0.1500,0.0015
33.8250,10.8906,13.2789,0.1500,0.0015
33.8750,10.8981,13.2790,0.1500,0.0015
33.9250,10.9056,13.2791,0.1500,0.0015
33.9750,10.9131,13.2792,0.1500,0.0015
34.0250,10.9203,13.2792,0.1167,0.0012
34.0750,10.9237,13.2793,0.0167,0.0002
34.0833,10.9237,13.2793,0.0000,0.0000
34.0833,11.0868,13.7519,0.0000,0.0000
34.1333,11.0893,13.7520,0.1000,0.0023
34.1833,11.0962,13.7521,0.1500,0.0034
34.2333,11.1037,13.7523,0.1500,0.0034
34.2833,11.1112,13.7525,0.1500,0.0034
34.3333,11.1187,13.7527,0.1500,0.0034
34.3833,11.1262,13.7528,0.1500,0.0034
34.4333,11.1337,13.7530,0.1500,0.0034
34.4833,11.1412,13.7532,0.1500,0.0034
34.5333,11.1487,13.7533,0.1500,0.0034
34.5833,11.1562,13.7535,0.1500,0.0034
34.6333,11.1637,13.7537,0.1500,0.0034
34.6833,11.1712,13.7539,0.1500,0.0034
34.7333,11.1787,13.7540,0.1500,0.0034
34.7833,11.1862,13.7542,0.1500,0.0034
34.8333,11.1937,13.7544,0.1500,0.0034
34.8833,11.2012,13.7545,0.1500,0.0034
34.9333,11.2087,13.7547,0.1500,0.0034
34.9833,11.2162,13.7549,0.1500,0.0034
35.0333,11.2237,13.7551,0.1500,0.0034
35.0833,11.2312,13.7552,0.1500,0.0034
35.1333,11.2387,13.7554,0.1500,0.0034
35.1833,11.2462,13.7556,0.1500,0.0034
35.2333,11.2537,13.7557,0.1500,0.0034
35.2833,11.2612,13.7559,0.1500,0.0034
35.3333,11.2687,13.7561,0.1500,0.0034
35.3833,11.2762,13.7563,0.1500,0.0034
35.4333,11.2837,13.7564,0.1500,0.0034
35.4833,11.2912,13.7566,0.1500,0.0034
35.5333,11.2987,13.7568,0.1500,0.0034
35.5833,11.3062,13.7569,0.1500,0.0034
35.6333,11.3137,13.7571,0.1500,0.0034
35.6833,11.3211,13.7573,0.1500,0.0034
35.7333,11.3286,13.7575,0.1500,0.0034
35.7833,11.3361,13.7576,0.1500,0.0034
35.8333,11.3436,13.7578,0.1500,0.0034
35.8833,11.3511,13.7580,0.1500,0.0034
35.9333,11.3586,13.7581,0.1500,0.0034
35.9833,11.3661,13.7583,0.1500,0.0034
36.0333,11.3736,13.7585,0.1500,0.0034
36.0833,11.3811,13.7587,0.1500,0.0034
36.1333,11.3886,13.7588,0.1500,0.0034
36.1833,11.3961,13.7590,0.1500,0.0034
36.2333,11.4036,13.7592,0.1500,0.0034
36.2833,11.4111,13.7593,0.1500,0.0034
36.3333,11.4186,13.7595,0.1500,0.0034
36.3833,11.4261,13.7597,0.1500,0.0034
36.4333,11.4336,13.7598,0.1500,0.0034
36.4833,11.4411,13.7600,0.1500,0.0034
36.5333,11.4486,13.7602,0.1500,0.0034
36.5833,11.4561,13.7604,0.1500,0.0034
36.6333,11.4636,13.7605,0.1500,0.0034
36.6833,11.4711,13.7607,0.1500,0.0034
36.7333,11.4786,13.7609,0.1500,0.0034
36.7833,11.4861,13.7610,0.1500,0.0034
36.8333,11.4936,13.7612,0.1500,0.0034
36.8833,11.5011,13.7614,0.1500,0.0034
36.9333,11.5086,13.7616,0.1500,0.0034
36.9833,11.5161,13.7617,0.1500,0.0034
37.0333,11.5236,13.7619,0.1500,0.0034
37.0833,11.5311,13.7621,0.1500,0.0034
37.1333,11.5386,13.7622,0.1500,0.0034
37.1833,11.5461,13.7624,0.1500,0.0034
37.2333,11.5536,13.7626,0.1500,0.0034
37.2833,11.5611,13.7628,0.1500,0.0034
37.3333,11.5686,13.7629,0.1500,0.0034
37.3833,11.5761,13.7631,0.1500,0.0034
37.4333,11.5833,13.7633,0.1166,0.0027
37.4833,11.5866,13.7633,0.0167,0.0004
37.4917,11.5867,13.7633,0.0000,0.0000
37.4917,10.8921,14.2125,0.0000,0.0000
37.5417,10.8916,14.2149,-0.0229,0.0973
37.5917,10.8900,14.2216,-0.0344,0.1460
37.6417,10.8883,14.2289,-0.0344,0.1460
37.6917,10.8866,14.2362,-0.0344,0.1460
37.7417,10.8848,14.2435,-0.0344,0.1460
37.7917,10.8831,14.2508,-0.0344,0.1460
37.8417,10.8814,14.2581,-0.0344,0.1460
37.8917,10.8797,14.2654,-0.0344,0.1460
37.9417,10.8780,14.2727,-0.0344,0.1460
37.9917,10.8762,14.2800,-0.0344,0.1460
38.0417,10.8745,14.2873,-0.0344,0.1460
38.0917,10.8728,14.2946,-0.0344,0.1460
38.1417,10.8711,14.3019,-0.0344,0.1460
38.1917,10.8694,14.3092,-0.0344,0.1460
38.2417,10.8676,14.3165,-0.0344,0.1460
38.2917,10.8659,14.3238,-0.0344,0.1460
38.3417,10.8642,14.3311,-0.0344,0.1460
38.3917,10.8625,14.3384,-0.0344,0.1460
38.4417,10.8608,14.3457,-0.0344,0.1460
38.4917,10.8590,14.3530,-0.0344,0.1460
38.5417,10.8573,14.3603,-0.0344,0.1460
38.5917,10.8556,14.3676,-0.0344,0.1460
38.6417,10.8539,14.3749,-0.0344,0.1460
38.6917,10.8522,14.3822,-0.0344,0.1460
38.7417,10.8504,14.3895,-0.0344,0.1460
38.7917,10.8487,14.3968,-0.0344,0.1460
38.8417,10.8470,14.4041,-0.0344,0.1460
38.8917,10.8453,14.4114,-0.0344,0.1460
38.9417,10.8436,14.4187,-0.0344,0.1460
38.9917,10.8418,14.4260,-0.0344,0.1460
39.0417,10.8401,14.4333,-0.0344,0.1460
39.0917,10.8384,14.4406,-0.0344,0.1460
39.1417,10.8367,14.4479,-0.0344,0.1460
39.1917,10.8350,14.4552,-0.0344,0.1460
39.2417,10.8332,14.4625,-0.0344,0.1460
39.2917,10.8315,14.4698,-0.0344,0.1460
39.3417,10.8298,14.4771,-0.0344,0.1460
39.3917,10.8281,14.4844,-0.0344,0.1460
39.4417,10.8264,14.4917,-0.0344,0.1460
39.4917,10.8247,14.4990,-0.0344,0.1460
39.5417,10.8229,14.5063,-0.0344,0.1460
39.5917,10.8212,14.5136,-0.0344,0.1460
39.6417,10.8195,14.5209,-0.0344,0.1460
39.6917,10.8178,14.5282,-0.0344,0.1460
39.7417,10.8161,14.5355,-0.0344,0.1460
39.7917,10.8143,14.5428,-0.0344,0.1460
39.8417,10.8126,14.5501,-0.0344,0.1460
39.8917,10.8109,14.5574,-0.0344,0.1460
39.9417,10.8092,14.5647,-0.0344,0.1460
39.9917,10.8075,14.5720,-0.0344,0.1460
40.0417,10.8057,14.5793,-0.0344,0.1460
40.0917,10.8040,14.5866,-0.0344,0.1460
40.1417,10.8023,14.5939,-0.0344,0.1460
40.1917,10.8006,14.6012,-0.0344,0.1460
40.2417,10.7989,14.6085,-0.0344,0.1460
40.2917,10.7971,14.6158,-0.0344,0.1460
40.3417,10.7954,14.6231,-0.0344,0.1460
40.3917,10.7937,14.6304,-0.0344,0.1460
40.4417,10.7920,14.6377,-0.0344,0.1460
40.4917,10.7903,14.6450,-0.0344,0.1460
40.5417,10.7885,14.6523,-0.0344,0.1460
40.5917,10.7868,14.6596,-0.0344,0.1460
40.6417,10.7851,14.6669,-0.0344,0.1460
40.6917,10.7834,14.6742,-0.0344,0.1460
40.7417,10.7817,14.6815,-0.0344,0.1460
40.7917,10.7799,14.6888,-0.0344,0.1460
40.8417,10.7783,14.6958,-0.0267,0.1136
40.8917,10.7775,14.6991,-0.0038,0.0162
40.9000,10.7775,14.6991,0.0000,0.0000
40.9000,10.6629,15.1858,0.0000,0.0000
40.9500,10.6623,15.1883,-0.0229,0.0973
41.0000,10.6607,15.1950,-0.0344,0.1460
41.0500,10.6590,15.2023,-0.0344,0.1460
41.1000,10.6573,15.2096,-0.0344,0.1460
41.1500,10.6556,15.2169,-0.0344,0.1460
41.2000,10.6538,15.2242,-0.0344,0.1460
41.2500,10.6521,15.2315,-0.0344,0.1460
41.3000,10.6504,15.2388,-0.0344,0.1460
41.3500,10.6487,15.2461,-0.0344,0.1460
41.4000,10.6470,15.2534,-0.0344,0.1460
41.4500,10.6452,15.2607,-0.0344,0.1460
41.5000,10.6435,15.2680,-0.0344,0.1460
41.5500,10.6418,15.2753,-0.0344,0.1460
41.6000,10.6401,15.2826,-0.0344,0.1460
41.6500,10.6384,15.2899,-0.0344,0.1460
41.7000,10.6366,15.2972,-0.0344,0.1460
41.7500,10.6349,15.3045,-0.0344,0.1460
41.8000,10.6332,15.3118,-0.0344,0.1460
41.8500,10.6315,15.3191,-0.0344,0.1460
41.9000,10.6298,15.3264,-0.0344,0.1460
41.9500,10.6280,15.3337,-0.0344,0.1460
42.0000,10.6263,15.3410,-0.0344,0.1460
42.0500,10.6246,15.3483,-0.0344,0.1460
42.1000,10.6229,15.3556,-0.0344,0.1460
42.1500,10.6212,15.3629,-0.0344,0.1460
42.2000,10.6195,15.3702,-0.0344,0.1460
42.2500,10.6177,15.3775,-0.0344,0.1460
42.3000,10.6160,15.3848,-0.0344,0.1460
42.3500,10.6143,15.3921,-0.0344,0.1460
42.4000,10.6126,15.3994,-0.0344,0.1460
42.4500,10.6109,15.4067,-0.0344,0.1460
42.5000,10.6091,15.4140,-0.0344,0.1460
42.5500,10.6074,15.4213,-0.0344,0.1460
42.6000,10.6057,15.4286,-0.0344,0.1460
42.6500,10.6040,15.4359,-0.0344,0.1460
42.7000,10.6023,15.4432,-0.0344,0.1460
42.7500,10.6005,15.4505,-0.0344,0.1460
42.8000,10.5988,15.4578,-0.0344,0.1460
42.8500,10.5971,15.4651,-0.0344,0.1460
42.9000,10.5954,15.4724,-0.0344,0.1460
42.9500,10.5937,15.4797,-0.0344,0.1460
43.0000,10.5919,15.4870,-0.0344,0.1460
43.0500,10.5902,15.4943,-0.0344,0.1460
43.1000,10.5885,15.5016,-0.0344,0.1460
43.1500,10.5868,15.5089,-0.0344,0.1460
43.2000,10.5851,15.5162,-0.0344,0.1460
43.2500,10.5833,15.5235,-0.0344,0.1460
43.3000,10.5816,15.5308,-0.0344,0.1460
43.3500,10.5799,15.5381,-0.0344,0.1460
43.4000,10.5782,15.5454,-0.0344,0.1460
43.4500,10.5765,15.5527,-0.0344,0.1460
43.5000,10.5747,15.5600,-0.0344,0.1460
43.5500,10.5730,15.5673,-0.0344,0.1460
43.6000,10.5713,15.5746,-0.0344,0.1460
43.6500,10.5696,15.5819,-0.0344,0.1460
43.7000,10.5679,15.5892,-0.0344,0.1460
43.7500,10.5661,15.5965,-0.0344,0.1460
43.8000,10.5644,15.6038,-0.0344,0.1460
43.8500,10.5627,15.6111,-0.0344,0.1460
43.9000,10.5610,15.6184,-0.0344,0.1460
43.9500,10.5593,15.6257,-0.0344,0.1460
44.0000,10.5575,15.6330,-0.0344,0.1460
44.0500,10.5558,15.6403,-0.0344,0.1460
44.1000,10.5541,15.6476,-0.0344,0.1460
44.1500,10.5524,15.6549,-0.0344,0.1460
44.2000,10.5507,15.6622,-0.0344,0.1460
44.2500,10.5490,15.6692,-0.0267,0.1136
44.3000,10.5483,15.6724,-0.0038,0.0162
44.3083,10.5482,15.6725,0.0000,0.0000
44.3083,10.6780,16.4989,0.0000,0.0000
44.3583,10.6770,16.5011,-0.0412,0.0911
44.4083,10.6741,16.5074,-0.0617,0.1367
44.4583,10.6710,16.5142,-0.0617,0.1367
44.5083,10.6680,16.5211,-0.0617,0.1367
44.5583,10.6649,16.5279,-0.0617,0.1367
44.6083,10.6618,16.5347,-0.0617,0.1367
44.6583,10.6587,16.5416,-0.0617,0.1367
44.7083,10.6556,16.5484,-0.0617,0.1367
44.7583,10.6525,16.5552,-0.0617,0.1367
44.8083,10.6494,16.5621,-0.0617,0.1367
44.8583,10.6463,16.5689,-0.0617,0.1367
44.9083,10.6433,16.5758,-0.0617,0.1367
44.9583,10.6402,16.5826,-0.0617,0.1367
45.0083,10.6371,16.5894,-0.0617,0.1367
45.0583,10.6340,16.5963,-0.0617,0.1367
45.1083,10.6309,16.6031,-0.0617,0.1367
45.1583,10.6278,16.6099,-0.0617,0.1367
45.2083,10.6247,16.6168,-0.0617,0.1367
45.2583,10.6217,16.6236,-0.0617,0.1367
45.3083,10.6186,16.6304,-0.0617,0.1367
45.3583,10.6155,16.6373,-0.0617,0.1367
45.4083,10.6124,16.6441,-0.0617,0.1367
45.4583,10.6093,16.6509,-0.0617,0.1367
45.5083,10.6062,16.6578,-0.0617,0.1367
45.5583,10.6031,16.6646,-0.0617,0.1367
45.6083,10.6000,16.6714,-0.0617,0.1367
45.6583,10.5970,16.6783,-0.0617,0.1367
45.7083,10.5939,16.6851,-0.0617,0.1367
45.7583,10.5908,16.6919,-0.0617,0.1367
45.8083,10.5877,16.6988,-0.0617,0.1367
45.8583,10.5846,16.7056,-0.0617,0.1367
45.9083,10.5815,16.7125,-0.0617,0.1367
45.9583,10.5784,16.7193,-0.0617,0.1367
46.0083,10.5753,16.7261,-0.0617,0.1367
46.0583,10.5723,16.7330,-0.0617,0.1367
46.1083,10.5692,16.7398,-0.0617,0.1367
46.1583,10.5661,16.7466,-0.0617,0.1367
46.2083,10.5630,16.7535,-0.0617,0.1367
46.2583,10.5599,16.7603,-0.0617,0.1367
46.3083,10.5568,16.7671,-0.0617,0.1367
46.3583,10.5537,16.7740,-0.0617,0.1367
46.4083,10.5506,16.7808,-0.0617,0.1367
46.4583,10.5476,16.7876,-0.0617,0.1367
46.5083,10.5445,16.7945,-0.0617,0.1367
46.5583,10.5414,16.8013,-0.0617,0.1367
46.6083,10.5383,16.8081,-0.0617,0.1367
46.6583,10.5352,16.8150,-0.0617,0.1367
46.7083,10.5321,16.8218,-0.0617,0.1367
46.7583,10.5290,16.8287,-0.0617,0.1367
46.8083,10.5260,16.8355,-0.0617,0.1367
46.8583,10.5229,16.8423,-0.0617,0.1367
46.9083,10.5198,16.8492,-0.0617,0.1367
46.9583,10.5167,16.8560,-0.0617,0.1367
47.0083,10.5136,16.8628,-0.0617,0.1367
47.0583,10.5105,16.8697,-0.0617,0.1367
47.1083,10.5074,16.8765,-0.0617,0.1367
47.1583,10.5043,16.8833,-0.0617,0.1367
47.2083,10.5013,16.8902,-0.0617,0.1367
47.2583,10.4982,16.8970,-0.0617,0.1367
47.3083,10.4951,16.9038,-0.0617,0.1367
47.3583,10.4920,16.9107,-0.0617,0.1367
47.4083,10.4889,16.9175,-0.0617,0.1367
47.4583,10.4858,16.9243,-0.0617,0.1367
47.5083,10.4827,16.9312,-0.0617,0.1367
47.5583,10.4796,16.9380,-0.0617,0.1367
47.6083,10.4766,16.9449,-0.0617,0.1367
47.6583,10.4736,16.9514,-0.0480,0.1063
47.7083,10.4722,16.9545,-0.0069,0.0152
47.7167,10.4722,16.9545,0.0000,0.0000
47.7167,10.4722,16.9545,0.0000,0.0000
47.7667,10.4712,16.9568,-0.0412,0.0911
47.8167,10.4683,16.9631,-0.0617,0.1367
47.8667,10.4652,16.9699,-0.0617,0.1367
47.9167,10.4622,16.9767,-0.0617,0.1367
47.9667,10.4591,16.9836,-0.0617,0.1367
48.0167,10.4560,16.9904,-0.0617,0.1367
48.0667,10.4529,16.9973,-0.0617,0.1367
48.1167,10.4498,17.0041,-0.0617,0.1367
48.1667,10.4467,17.0109,-0.0617,0.1367
48.2167,10.4436,17.0178,-0.0617,0.1367
48.2667,10.4405,17.0246,-0.0617,0.1367
48.3167,10.4375,17.0314,-0.0617,0.1367
48.3667,10.4344,17.0383,-0.0617,0.1367
48.4167,10.4313,17.0451,-0.0617,0.1367
48.4667,10.4282,17.0519,-0.0617,0.1367
48.5167,10.4251,17.0588,-0.0617,0.1367
48.5667,10.4220,17.0656,-0.0617,0.1367
48.6167,10.4189,17.0724,-0.0617,0.1367
48.6667,10.4158,17.0793,-0.0617,0.1367
48.7167,10.4128,17.0861,-0.0617,0.1367
48.7667,10.4097,17.0929,-0.0617,0.1367
48.8167,10.4066,17.0998,-0.0617,0.1367
48.8667,10.4035,17.1066,-0.0617,0.1367
48.9167,10.4004,17.1135,-0.0617,0.1367
48.9667,10.3973,17.1203,-0.0617,0.1367
49.0167,10.3942,17.1271,-0.0617,0.1367
49.0667,10.3911,17.1340,-0.0617,0.1367
49.1167,10.3881,17.1408,-0.0617,0.1367
49.1667,10.3850,17.1476,-0.0617,0.1367
49.2167,10.3819,17.1545,-0.0617,0.1367
49.2667,10.3788,17.1613,-0.0617,0.1367
49.3167,10.3757,17.1681,-0.0617,0.1367
49.3667,10.3726,17.1750,-0.0617,0.1367
49.4167,10.3695,17.1818,-0.0617,0.1367
49.4667,10.3665,17.1886,-0.0617,0.1367
49.5167,10.3634,17.1955,-0.0617,0.1367
49.5667,10.3603,17.2023,-0.0617,0.1367
49.6167,10.3572,17.2091,-0.0617,0.1367
49.6667,10.3541,17.2160,-0.0617,0.1367
49.7167,10.3510,17.2228,-0.0617,0.1367
49.7667,10.3479,17.2296,-0.0617,0.1367
49.8167,10.3448,17.2365,-0.0617,0.1367
49.8667,10.3418,17.2433,-0.0617,0.1367
49.9167,10.3387,17.2502,-0.0617,0.1367
49.9667,10.3356,17.2570,-0.0617,0.1367
50.0167,10.3325,17.2638,-0.0617,0.1367
50.0667,10.3294,17.2707,-0.0617,0.1367
50.1167,10.3263,17.2775,-0.0617,0.1367
50.1667,10.3232,17.2843,-0.0617,0.1367
50.2167,10.3201,17.2912,-0.0617,0.1367
50.2667,10.3171,17.2980,-0.0617,0.1367
50.3167,10.3140,17.3048,-0.0617,0.1367
50.3667,10.3109,17.3117,-0.0617,0.1367
50.4167,10.3078,17.3185,-0.0617,0.1367
50.4667,10.3047,17.3253,-0.0617,0.1367
50.5167,10.3016,17.3322,-0.0617,0.1367
50.5667,10.2985,17.3390,-0.0617,0.1367
50.6167,10.2954,17.3458,-0.0617,0.1367
50.6667,10.2924,17.3527,-0.0617,0.1367
50.7167,10.2893,17.3595,-0.0617,0.1367
50.7667,10.2862,17.3664,-0.0617,0.1367
50.8167,10.2831,17.3732,-0.0617,0.1367
50.8667,10.2800,17.3800,-0.0617,0.1367
50.9167,10.2769,17.3869,-0.0617,0.1367
50.9667,10.2738,17.3937,-0.0617,0.1367
51.0167,10.2708,17.4005,-0.0617,0.1367
51.0667,10.2678,17.4071,-0.0480,0.1063
51.1167,10.2664,17.4101,-0.0069,0.0152
51.1250,10.2664,17.4102,0.0000,0.0000
